0,1,2
3.13557610989153,3.095518397199779,1.4332593626935461
1.4562716928221302,3.651939111941541,1.4167773358272304
0.3858188935031348,2.2257806817451726,1.432329363457813
2.4080722806490336,3.7985088456286475,1.863826576507166
1.0586105253299405,1.6026105351267335,0.8548021676529667
1.729708295875193,2.713134506089688,3.81407071339576
2.290636797170523,2.5330891828594817,3.822789140680091
2.0247727106510793,3.4790319296405716,3.3243817793543387
1.8931196970375375,3.7911512282151594,2.8247139215317247
2.423019166212195,3.805126828966162,2.4754157618993884
0.7116128290371968,1.6799759048281393,3.2900647011569157
2.8267802658851116,3.506412351456083,1.6021649724263411
3.4318633771574496,2.6691164013275044,1.6148208225412688
3.113982463560535,2.695662630558314,1.1095671524516304
1.3553633840038906,3.7946128616615,1.9157511270618113
1.9130445017943374,3.786736245509435,1.562989588958125
0.9496655235736817,3.483404953536493,1.598689668485696
0.2259643420353188,2.1608509997099454,1.9244643834878543
0.37319823465402724,2.707235823676749,1.6486724806988193
0.3888424434150064,1.719295129154356,1.6022149859407784
0.662718935776065,2.467331968024253,1.065340263194069
0.63905614499348,1.8793063906765712,1.111623028829939
3.4238100578544794,1.7604848342148272,1.5875678540469012
3.1337828396939935,1.7225059344405005,1.133159837844942
1.1194321966973246,1.7531924169101338,3.637157485876174
1.8339772045109424,3.908513718221193,2.239137988863343
0.2756788004183699,1.7246907675891336,2.2793565218043152
0.6525624067962943,3.0400332412683575,1.4003549969956262
3.500582785142411,1.6343260609146335,2.2731526373473465
3.379078764291598,0.770640943336976,3.094733523516137
0.325464340332809,0.7321690578478732,1.6023674705900657
0.18013778953820014,0.7205646668893223,2.6231247196871292
3.1929201007274,-0.2799697978810015,2.689898710177914
3.5367801838684985,0.7073707534015176,2.0826094420573007
0.9926675396108042,1.3194059325307148,1.0090814208401246
0.3526030052930429,1.1885235404751848,2.9735939033089616
0.32535442685088767,0.22248780418083175,2.8947765855889145
0.48547416457651593,-0.2593021362222083,2.6026979267780983
3.3874811453218134,0.270309751261363,2.9340710858756625
3.3815453215648357,1.2261090758244615,1.7940229140613946
3.057122051390338,1.2149990856308064,1.2478970218426118
0.3036505347994165,1.1518089539753733,1.8076256128303378
3.0073787949299398,1.4996820774692396,3.3123244205739257
3.456412832369282,1.2783715824187403,2.433381504560236
3.4637675888924315,0.16609589444955786,2.4394806482647824
3.349865277963369,0.7696426928585974,1.5306532352757385
0.6166868445884965,-0.7399802882398521,4.424679213366292
0.324425497481599,0.16403411280120322,2.927345858780046
3.059375189845553,-0.801247401427137,2.9248685675288075
0.1790989466869901,0.15242972184265233,3.9481031078771096
0.486312103858374,1.1083987420551413,3.377211750987487
0.48306525086963403,-0.8170092903259828,3.374479474196297
3.19188125787619,-0.8481047429276715,4.0148770983678945
3.535741341017288,0.13923580835484756,3.407587830247281
0.44536546890534323,1.0511847347465209,3.9428625555721095
0.6565688956984479,-0.35673495231318875,4.762643738525908
1.011380990534274,-0.842169009940201,4.764506830108634
0.32431558399967764,-0.34564714086583825,4.219754973778895
0.4844353217253059,-0.8274370812688783,3.9276763149680787
3.3864423024706034,-0.29782519378530703,4.259049474065643
3.202746501198245,1.1519082580810844,3.4272890275422085
3.3805064787136256,0.6579741307777915,3.119001302251375
0.3026116919482065,0.5836740089287034,3.132604001020318
0.3130907793025175,-0.30941348866295904,3.1123590672297325
3.2387342020956957,-0.806712549696451,3.392540833357007
3.367693210701737,-0.3511143689555314,3.0666300101272874
2.9972979721266495,-0.6524613053906253,4.642368877161779
3.4553739895180726,0.7102366373720704,3.7583598927502164
0.647874606461019,-0.7301228337388427,2.8477105464314576
3.462728746041222,-0.4020390505971121,3.7644590364547628
0.6729304346393983,1.704046494784019,5.6418337769036455
3.418787365078288,0.891678767304906,5.599852029316668
3.134825913052742,1.7282550745642404,4.1024674946268895
0.36517294111949905,0.8532068818158033,4.107485976390596
3.245487487534156,1.8045711234403221,5.197990295915976
0.21984639032489017,0.8416024908572524,5.128243225487659
0.527059547496274,1.7975715110697414,4.557351868598037
3.5764887846551883,0.8284085773694476,4.587727947857831
2.5528653275077757,1.9237429127487702,5.971732629109472
1.0389517858125825,1.7369405223128314,6.002051103529691
0.3923116060797329,1.3095613644431148,5.478712409109492
0.4861129125432433,1.740357503761121,5.1230026731826594
0.3650630276375777,0.3435256281487618,5.399895091389444
0.525182765363206,-0.13826431225427827,5.107816432578629
3.243493944836145,1.8410810270956843,4.607429145152759
3.421253922351526,1.3471468997923917,4.299141419861925
2.750932469364023,1.8326317082315615,3.769675323523381
3.0968306521770277,1.3360369095987363,3.753015527643142
1.2008560728499418,1.9352288321652358,3.7552986443337337
0.34335913558610653,1.2728467779433035,4.312744118630868
3.279481645733596,-0.117539780681851,4.572680950967557
3.0470873957166296,1.6207199014371696,5.817442926374456
3.4961214331559725,1.3994094063866704,4.938500010360767
0.6338910783885321,1.6173973664971775,4.021465468166753
2.9395292460153852,-0.5098637779881049,4.8692133426612045
3.5034761896791218,0.2871337184174879,4.944599154065313
3.389573878750059,0.8906805168265275,4.035771741076268
0.6632176869653366,-0.6988291256339421,6.8826596246485625
0.370956339858439,0.20518527540711323,5.385326270062317
3.105906032222393,-0.760096238821227,5.382848978811078
0.22562978906383013,0.19358088444856233,6.406083519159379
0.532842946235214,1.1495499046610513,5.835192162269757
0.529596093246474,-0.7758581277200728,5.832459885478567
3.23841210025303,-0.8069535803217615,6.472857509650164
3.582272183394128,0.18038697096075756,5.865568241529551
0.49189631128218325,1.0923358973524309,6.40084296685438
1.0579118329111141,-0.801017847334291,7.222487241390905
0.37084642637651766,-0.30449597825992825,6.6777353850611645
0.5309661641021459,-0.7862859186629683,6.385656726250349
3.4329731448474434,-0.256674031179397,6.7170298853479125
3.249277343575085,1.1930594206869944,5.885269438824479
