,O4,C3,C2,C10,C11,C12,C13,C15,C16,C17,C18,C20,C21,C22,C23,C24,C26,C27,C28,C29,C31,C32,C33,C41,C39,O40,charge
16,12.968557102579814,12.353972426640254,10.868085040733439,10.302537805245256,8.885065936447045,7.864418796532861,6.452789515039373,5.680611622920133,4.297706895922253,4.0314080448272644,3.009799727168207,3.7474998433130664,3.8204496566386754,5.102449512530553,5.73375595509087,7.09188869913737,7.801874930451318,9.160968063832243,9.978185975668456,11.346746385899612,12.102748862661125,13.460788143572113,14.36918079063058,14.243719719667888,15.381092343420676,15.432825883387855,0.0
17,12.023494985942827,11.520725954387627,10.056371277643155,9.661682584694411,8.313222538147238,7.188216430493391,5.875024413016837,4.934721086248889,3.6181073280501885,3.1240474118704777,2.2212353721130915,2.8811174065638583,3.263148724110621,4.497481164087784,5.373267545965121,6.684672179181801,7.593540376396774,8.924070188194205,9.892865928630732,11.238868190301083,12.130614732947919,13.480285437526513,14.496249093087208,14.447556302425967,15.668397491710238,15.780973133232058,0.0
18,12.524725627083775,11.98599564768292,10.511898078075678,10.058696538639193,8.68136153214776,7.594473139407305,6.239464461269245,5.360096082663287,4.007316698668593,3.5835343495226857,2.581462691890621,3.2224682954982877,3.405815099730991,4.6534679541702495,5.400672872642046,6.7331149643097925,7.5468922403200756,8.890781079193422,9.790743343002202,11.147421493597669,11.979423039888955,13.333990106671592,14.304358469201457,14.21425465988441,15.401894044127458,15.483129658304366,0.0
19,12.1054208416416,11.631843633797759,10.180361819739318,9.824354376448765,8.502121200880788,7.327179831112185,6.046143140650146,5.009158115572699,3.68530682610827,2.9823675631254494,1.9277375040663982,2.375678056741807,2.7184104400795266,3.93793654596432,4.852153012915862,6.15704698063944,7.107322511197589,8.433083395258688,9.437475247223947,10.77869452428345,11.704963161877352,13.05160780245323,14.096111653157983,14.087030589289977,15.332119489474204,15.480561145546984,0.0
20,12.916880243414129,12.393433053174707,10.927093172909927,10.488835577581419,9.124683760696428,7.9948857599024885,6.65130845440908,5.686603839520794,4.2998702425320054,3.686205631507316,2.477202451392888,2.865341900397531,2.8219330989561486,4.051820735917909,4.739030849526268,6.080334187239006,6.87678261635585,8.226371658645649,9.125043454715518,10.484910353562123,11.3221508372748,12.677801447029417,13.656157470882338,13.590258665652817,14.789474593410379,14.897523460064765,0.0
21,12.613275716160596,12.127513730660922,10.675060814253154,10.293315901906672,8.961510795271106,7.785367365272021,6.485769593712826,5.439777075208108,4.077096065137439,3.3194502028518555,2.087587585481696,2.3497903837360505,2.4075006885353814,3.6391093293794428,4.449983334168113,5.7792361535156935,6.671110057925949,8.010951209179101,8.979856831019989,10.330529424537977,11.229293029037866,12.580262210344706,13.606076349605095,13.58988746602748,14.82489155889154,14.973093239831572,0.0
22,12.434726189503776,11.798054236484685,10.378684416064345,9.791577925045338,8.476119410687009,7.33364837764092,6.046334016073483,5.037726429186596,3.716557113580071,3.0651856895497773,2.0310333127606452,2.51199570617728,2.8205886199956858,4.037632941136835,4.916028496293779,6.219632557851075,7.139927903422458,8.461449752965938,9.442490367359227,10.778149774561776,11.685214187523934,13.014774992584252,14.035406466692463,14.173710353125541,15.388773917016685,15.654647920220219,0.0
23,12.761652526766964,12.15701434313534,10.734041877210823,10.18707230573194,8.871515965087744,7.705987880128559,6.416340902871054,5.3657171208884185,4.0136735402894015,3.2470952833379796,2.0280424179734653,2.2876688991301872,2.376141846069586,3.60454395473541,4.430637329156191,5.752837817373722,6.651879269407035,7.983996194963949,8.956524422218202,10.29902035372445,11.20189299883891,12.536575290355415,13.5577425121576,13.683776561084604,14.904483324865968,15.16545232600416,0.0
24,10.33070928141513,9.741956255388462,8.265877521823606,7.783996279721991,6.418834653397193,5.294545110691436,3.944910380257621,3.0427085748164515,1.706774186717677,1.7707072233419627,1.8192127247044667,3.119323835119438,4.134561940410486,5.422395694275697,6.560699224311078,7.8653518249674015,8.93192909434857,10.257352462600307,11.325596910718508,12.665966301479573,13.633193926079082,14.978695678991386,16.042805391466786,16.0851654176702,17.328341747624027,17.499795948851975,0.0
25,12.727035431549064,12.021317828519583,10.53509588301346,9.843122335235403,8.400669783746283,7.458764205668897,6.014203451215,5.382076106653204,4.032831515838158,4.0268284614297425,3.199105466687273,4.170225649284975,4.407658159177318,5.744443688744755,6.427066974970085,7.8016946547528825,8.520487139757488,9.886840790691675,10.69611469944759,12.068405472399402,12.807820025991214,14.164069565368688,15.05107605082294,14.946715424956357,16.057769598580535,16.11940575714746,0.0
26,11.505059665968764,11.01936363887158,9.56202876554787,9.201239765047298,7.875052320719911,6.71984574738549,5.439169770159579,4.449548105191467,3.163946155158633,2.6305975996232016,1.878882474415683,2.630062902948576,3.2466047658788444,4.47437523397887,5.471469699258731,6.764770211839268,7.756747725672766,9.075810417280023,10.102513288935338,11.439416880036557,12.38027710198153,13.725138900027593,14.777331256411,14.77042534634903,16.015903690902338,16.15914128394172,0.0
27,12.902580316812083,12.335473099431454,10.856471636258632,10.358115477311568,8.963804543655888,7.895107523075346,6.514092481069792,5.659399401603765,4.277154432190828,3.8694391177622447,2.785324319858203,3.3962147258365336,3.440207386375921,4.693643813063086,5.350106213340219,6.6963943171366775,7.443721829156121,8.79652866907531,9.64903740800779,11.012794362907776,11.804263003084397,13.16138657698217,14.100790898803927,13.992698613601386,15.157793624758193,15.22671592373571,0.0
28,11.79927823485801,11.140337393875248,9.723714455373107,9.11437612461245,7.803266237128421,6.6721487751569395,5.394706264781124,4.414343284077478,3.1364098569826426,2.621101245656681,1.8867606351283788,2.647744574615644,3.2623200611060104,4.487101438964462,5.475745680335503,6.764462748367763,7.746539085053426,9.058839648663332,10.076660472774954,11.40565144732615,12.33991338032386,13.66616349407244,14.70395230221827,14.85718738864327,16.07991440712023,16.3512812325767,0.0
29,10.688881326803791,10.061722542533191,8.667762517512045,8.1256284243078,6.874387821000881,5.683232669185291,4.504794061450021,3.4207172451562107,2.2955637165121385,1.7439955184213045,1.6999999999999997,2.5730369810229345,3.620971358835508,4.757183886211578,5.944524417548175,7.1681938226564945,8.294181313887549,9.569471210386249,10.68971074258243,11.992804154131607,13.016376284799643,14.329413191680176,15.43398565897705,15.647843961830368,16.91589691318882,17.228557924272447,0.0
30,11.713719820844945,11.315879342574512,9.8995148778832,9.654589960037466,8.405943133925893,7.159623167721208,5.987334159009151,4.819720633770886,3.6053492242272753,2.635558196462128,1.7,1.7666594772730173,2.351022961149202,3.4347657281958566,4.526455720165558,5.75773506580722,6.846099375032147,8.129905639406735,9.236178949019942,10.547445518850195,11.566127394498297,12.89561971871881,14.011291146237298,14.081073757356283,15.378354195922592,15.589919197951946,0.0
31,10.771034463669698,10.35920672604538,8.933679157460256,8.692442752010372,7.445380391491524,6.2163683847158016,5.061349238430704,3.9379859689290773,2.8104550962057084,2.0561412292736927,1.7,2.299776416630584,3.246236135819208,4.338911244280407,5.510434830937946,6.722672909078514,7.851490478010356,9.124528236423098,10.252628136857176,11.557413033425275,12.590509411617312,13.9172542522748,15.039957237212208,15.110275150501261,16.405734837644157,16.607976488384654,0.0
32,10.637857282305072,10.120679583601524,8.775850590228332,8.394030619468461,7.246186599292204,5.968757510080068,4.950852827223544,3.697821132142467,2.7508258065454485,1.7088449299294048,1.7,1.983458408211172,3.1630380999841563,4.091253063296534,5.387155449240002,6.510019243017365,7.740064823391416,8.95950271143803,10.162877348861862,11.427889248476859,12.532882885166316,13.823335648702779,14.99291602051904,15.280490146159599,16.597666657044066,16.97068840882388,0.0
33,11.604638230488828,11.014996725771727,9.6343714667411,9.128681097458394,7.892242935463883,6.684671371658251,5.5175461857402475,4.390662915518454,3.216113536027843,2.377402170162495,1.7000000000000002,2.0841660231758077,2.8400078710753127,3.930066646224607,5.037607919546893,6.2567050518851675,7.34362393712552,8.616329784946965,9.71621141098512,11.017172235245443,12.029278299835612,13.338655628701856,14.43771550464038,14.667312384785802,15.935829449925269,16.268838296006752,0.0
34,12.481686777038908,12.016792675924552,10.582009878253526,10.231075197651998,8.931988210361803,7.7092707510332135,6.451766550325994,5.317582548129947,3.9718891721272658,3.0310056437439434,1.7000000000000002,1.702406576625002,1.8050620190552507,3.078134255484706,4.013409845282643,5.341585187563469,6.3219037897186885,7.656035107792828,8.688636043455428,10.031957687203182,10.986265785684532,12.331769913410634,13.399637903370765,13.449158555132971,14.715203412582145,14.917465567027019,0.0
35,10.641732280866522,10.170980076091702,8.721725527835567,8.401974741242826,7.107562139630627,5.919486911702416,4.691737901323694,3.6515249453702934,2.4527017797209454,1.9573130748652996,1.6999999999999997,2.61885560663332,3.5729578214740316,4.758334377053346,5.902424800474958,7.157753663783379,8.250918751134996,9.548055630627777,10.644797622486676,11.966044278129043,12.966478232133067,14.302685825453578,15.397942715753489,15.442845879399338,16.715509415792035,16.8944024325314,0.0
36,10.325258610165916,9.938946505443553,8.531465389363406,8.337740595983073,7.134642517452527,5.8688651719766325,4.787032373631093,3.5936428050052047,2.5781111681387547,1.7152851145916594,1.7000000000000002,2.24287950679328,3.3711663590831886,4.390478340527397,5.647461373943218,6.815687413323125,8.010902513600623,9.25901152171333,10.435769679286105,11.7232893710867,12.80058288684196,14.116785935832636,15.272363785728967,15.38901042256216,16.706194668881437,16.9430401942665,0.0
37,10.432877282212136,10.0848692177356,8.705462632611654,8.560470606623802,7.403611475658916,6.1024658988167335,5.086751429853126,3.821223936201883,2.865999625341869,1.7801932820206132,1.6999999999999997,1.8939452573075113,3.0709184764875275,3.9831760669104446,5.290091980437673,6.410397988201404,7.652935158128299,8.874833783003545,10.088945143032923,11.358467625570176,12.472379023057735,13.776993399175465,14.961273914711068,15.12182919483582,16.46050315883228,16.734395689970256,0.0
38,10.644487366898097,10.06243069937403,8.692799335705091,8.217993945810914,7.017226335475219,5.785163471700615,4.686289650695163,3.519768160741358,2.488979785358577,1.7025789475045203,1.7000000000000002,2.3275199406418663,3.4345762552788823,4.478757672409238,5.714027032264773,6.89121151776838,8.064332665898297,9.313373910664517,10.471757014110915,11.75677244069055,12.818051054347695,14.11996029582373,15.25448264423924,15.50720976265137,16.797592892005202,17.141859011033677,0.0
39,12.023641281222849,11.415979198543573,10.011633826731403,9.472280226091751,8.190983498822366,7.009245186312956,5.771882313482935,4.692781689334261,3.417020278411754,2.6468636367370446,1.7000000000000002,2.144864536610666,2.6788919857806426,3.864818083859122,4.871320109565765,6.145499249334485,7.156313158292005,8.459937743803922,9.505197522547116,10.82739185524433,11.79032389041017,13.112723320402788,14.17559200870696,14.356374828962068,15.601443865524992,15.898943696928905,0.0
40,12.443097926710596,11.870951185367069,10.462112198137028,9.965513633652352,8.681612393930461,7.47837705054831,6.234024839261453,5.1158529337857015,3.8000923656646255,2.90513323677182,1.7000000000000002,1.8390118155195434,2.1101713799483366,3.328243111904535,4.286231178357296,5.58617622295438,6.575523920896717,7.892797708713224,8.928547952888392,10.259228751062436,11.21657625478143,12.545040746358115,13.607476504741843,13.773604762120119,15.024082205508867,15.315486093338183,0.0
41,11.684918906076742,11.251910342944427,9.817243355856778,9.52522444488103,8.242954812095691,7.029256263652416,5.8088853185697324,4.703298028363192,3.445330010185941,2.622788717838636,1.7000000000000002,2.0690553470836033,2.6413986536232867,3.8002188203095426,4.840066171854675,6.103450920482414,7.1446061163187204,8.44629481570258,9.515581850537796,10.839558740571762,11.823061583066998,13.160215875374433,14.247973437435755,14.283634616501919,15.559232152302279,15.741559282059468,0.0
42,10.730140784785753,10.059969079468091,8.625958353925322,8.017444516380168,6.689069836509947,5.555775810882294,4.253645967732551,3.295032038143036,2.0081003653242195,1.8145327524679105,1.6999999999999997,2.8830999421025347,3.8631943415571324,5.120519989238424,6.2499048426572354,7.537703492264811,8.603175811967498,9.91593555732518,10.985790284343459,12.31526965913649,13.287758261956792,14.61860209785265,15.683119132708617,15.825772046890421,17.064738994313913,17.319363303362778,0.0
43,11.49693418471875,10.857253317860415,9.449930085154769,8.873636388493297,7.585798907061192,6.425978755510037,5.183613403152719,4.151281345938523,2.9075921758271637,2.317575100365113,1.6999999999999993,2.4642052804667585,3.2229575289766945,4.419592106639755,5.483094224795655,6.750372876792211,7.787590153879798,9.087388815297402,10.145217827483588,11.4651319133955,12.434775434675382,13.756323422527693,14.821132313195703,15.000595204537388,16.242673472007446,16.533483702090464,0.0
44,11.075167893639291,10.51654495002282,9.157331487311321,8.706717610286438,7.518350397495219,6.277029888084606,5.189368111036868,4.00175205765651,2.948254546179972,2.022662054272197,1.6999999999999997,2.0442730335015056,3.042014045110976,4.041572916978835,5.255266130412065,6.420093005892885,7.5868541006023555,8.829329341180014,9.986595731652399,11.267034667278763,12.33052145932336,13.628531542476303,14.766114112661015,15.033288746130934,16.327720743860993,16.686948662376192,0.0
45,12.082561821359532,11.51727550220649,10.131385091876513,9.651100201781778,8.40618250385132,7.186642218641068,6.0014492377262965,4.85145492470618,3.620578328290726,2.6804981903546112,1.6999999999999997,1.8023348093174363,2.3234674791259438,3.4316029688474337,4.487785733530664,5.729244800650325,6.788606567229104,8.073834397393673,9.15823284956951,10.467248541643077,11.467959470679402,12.782371435584803,13.875613548300068,14.093452718395312,15.362230944708829,15.691035295834373,0.0
46,8.550907408166431,8.197570131838322,6.827574359711109,6.746715114926838,5.675054516397154,4.357933082857207,3.5620841309216473,2.32233194902542,2.0703445932806686,1.6999999999999997,2.825772642612045,3.4338114973262015,4.797072774352061,5.675642442869989,7.050231643304169,8.118065627345334,9.420424323075876,10.609130347904602,11.868073500706885,13.115126992106761,14.269437726832443,15.560792711021595,16.772138235089464,16.971798509497027,18.320363994776002,18.611664328851578,0.0
47,10.27386080924974,9.891960751826458,8.487099822438168,8.300960140810405,7.104096241108922,5.834899449086084,4.763977665952901,3.5646673950102032,2.5687013541558685,1.7,1.7293135173697214,2.2585152401883457,3.400676687276289,4.4082028467040235,5.672644906928982,6.834314035966894,8.036227166428146,9.280664550796109,10.46254067365767,11.747592780104576,12.82972261187176,14.144457864254269,15.303688996031259,15.424830012786156,16.74442852752461,16.98455656047421,0.0
48,10.239595108528922,9.767394651410337,8.450770166033262,8.143128543205723,7.056384558927857,5.751434338129452,4.83902041181384,3.5417450205799725,2.7769913214869604,1.7,2.0186873162597663,2.172998373280139,3.4343005776016593,4.244735228398117,5.594872209065794,6.653035018538103,7.937872613466025,9.121384657909413,10.367745014018281,11.608968549454362,12.755499680075216,14.032294551698836,15.233827540219282,15.552580088390778,16.891421264533548,17.286606181026507,0.0
49,9.331378116675046,8.934952516109636,7.520607829109189,7.346553151789216,6.161204659672335,4.914014023574671,3.8965393922868117,2.775487415419831,2.0534828263743,1.7,2.3893462481560115,3.160257457903427,4.392469950864966,5.401780981126795,6.691295923191673,7.840224266490455,9.059592893509567,10.296156301661705,11.488802798138586,12.769086710938259,13.858782662559264,15.171588463919509,16.334178315789625,16.452586670165765,17.769318916419977,17.999247602281436,0.0
50,10.241478766072227,9.755329935672155,8.302693238941796,7.971933941647726,6.677108428894186,5.487440043025933,4.261451011300982,3.225297147610609,2.0546443412965565,1.7,1.763309663075964,2.7962684937495004,3.8599551361734243,5.044123270290388,6.229721815052727,7.4791594182645795,8.598470356940474,9.89234453171578,11.005877119380862,12.324817916464832,13.338266722144233,14.673067979917217,15.776546348369427,15.836415561216752,17.112374255817112,17.300004528613698,0.0
51,9.53005113092241,9.2191574987999,7.868151442879093,7.803222206597176,6.723498350066821,5.402273827317255,4.536551973039971,3.251882711861359,2.623386071542994,1.7000000000000002,2.299958797843535,2.587000512972384,3.879558976702507,4.689655562580711,6.051816105159245,7.101323108221479,8.401080018255817,9.581776777037723,10.84087410478773,12.082911072396007,13.240151475087842,14.528280697616454,15.744303580627221,15.945737811351828,17.302398222650034,17.602171156864753,0.0
52,9.248297543746432,8.732464340968848,7.4210537104243715,7.083826509439245,6.02839445261317,4.736869209056262,3.9222790057925336,2.6790005201874574,2.2787589272574804,1.7,2.64887546965706,3.152765238805661,4.479745417083245,5.329071623690864,6.688614109078003,7.743558730392486,9.03584472533236,10.214405202820414,11.465942952501758,12.70354272799121,13.853723283561628,15.128757543597072,16.330957231998074,16.648367423940243,17.983066018031398,18.37008062146324,0.0
53,10.212871206245097,9.613846317524413,8.255041372761225,7.766709500825068,6.587103150305677,5.363283038632921,4.311003909773494,3.1700462796947257,2.288492041295502,1.6999999999999997,2.069939895166766,2.7600143698774966,3.923909224682544,4.937022027711962,6.193683744978811,7.348252805172041,8.540187871223353,9.776023408828133,10.947906004383887,12.224137562354267,13.29752389488174,14.59392134599882,15.736212130744777,16.002278627882255,17.295285343800515,17.646495583745182,0.0
54,9.714321496209042,9.216868131600823,7.759948653343292,7.428745220153301,6.136255721859776,4.9592495075888525,3.748731520950416,2.7623077135730054,1.7229818827284258,1.7000000000000002,2.161783240430279,3.240412895395188,4.380555817689453,5.546067637098945,6.762788827469522,7.998645248556992,9.140201771185525,10.42682441504521,11.554978613261703,12.869399053951055,13.8943707758542,15.226985968596686,16.33764010081734,16.403468614885636,17.681482436823323,17.869410566345543,0.0
55,8.368979933951666,7.960755152450372,6.557936892380789,6.409053165822263,5.283452229276873,3.986186559866742,3.1149016863633254,1.9226418915705115,1.719633991284721,1.7,2.9060332780713076,3.693079035756931,5.053858836380316,6.011560460771684,7.369913427738062,8.479418067549773,9.75737003243865,10.970181833994149,12.207291728543058,13.470851890176,14.601422837718165,15.903130238985886,17.094886893802766,17.26976849097444,18.60290242980896,18.872479805404435,0.0
56,8.201882993866754,7.817044138103921,6.447667291936066,6.340464647373585,5.283002357974815,3.9451754418775717,3.1982559439121485,1.9220629277824406,1.895501026485496,1.6999999999999997,3.0001355703890207,3.6594951332058447,5.061635706265113,5.944390942632881,7.336658312683666,8.401898377977382,9.717046320884698,10.903476777253434,12.171561629684971,13.416607130046865,14.578741095158861,15.867822553256078,17.08372882056392,17.30594088787103,18.655475491136816,18.962643612557066,0.0
57,8.885713996972123,8.519881679967046,7.128838211876026,7.015462507302707,5.8919768555708325,4.607970276229449,3.710384858589652,2.5289087057497066,2.0616267353928865,1.7000000000000002,2.6447096672331765,3.3187765586307103,4.626663978586176,5.560116974609422,6.898397118625994,8.000868337431774,9.267707023996493,10.47705240707353,11.707562024235795,12.969071162380343,14.095579648149265,15.396632407269326,16.587214259448906,16.747368406157626,18.08267162880783,18.34394057895975,0.0
58,8.997943718309614,8.676602344488822,7.32069853989251,7.2631651403038004,6.19668017572618,4.878833529542008,4.061949269102267,2.8028517452126493,2.36446957186027,1.6999999999999997,2.6014619211022514,3.056781461732167,4.38690234018875,5.222777727962026,6.591832135344935,7.643730535995629,8.94742230129582,10.127937715066897,11.389541200344155,12.63127843255643,13.789989005514382,15.078173176826384,16.294275477578672,16.495318725220713,17.849575683070032,18.145155247375524,0.0
59,9.257077677382224,8.666121723939064,7.324112287771611,6.875874372812871,5.753013193960372,4.505702609574564,3.585528621378712,2.431729115110009,1.9601265072904623,1.7000000000000002,2.6529073062982698,3.3829789224976072,4.677713004803981,5.63394168879288,6.956119299824686,8.06799376371008,9.316261251078654,10.527188339392703,11.741500869422794,13.001016087625077,14.11298353141981,15.400952926164882,16.572062333350967,16.857333398867205,18.16834136177892,18.52890453442638,0.0
60,10.516823943313033,9.855767352815558,8.438875954076908,7.849182784188411,6.554431660762587,5.397946075801747,4.151853912422489,3.1464244571996827,1.9549987981726902,1.7,1.7851837822320087,2.8765506066624957,3.9288502217008365,5.13070190686272,6.301446872981889,7.557685304708342,8.660096221557676,9.954550788839938,11.053207780815802,12.369886681076068,13.369949864418652,14.692440953454625,15.777805357099894,15.95487811240293,17.20792725062469,17.489044655513503,0.0
61,10.623051042029596,10.003330604204177,8.614148846787446,8.084503976122067,6.844033460290809,5.644080585399539,4.48354973276925,3.3822516950488426,2.2838544386061397,1.7000000000000002,1.7119594436830237,2.553532681872779,3.6268492020583483,4.744653353711206,5.946439132691554,7.159872636661675,8.298491931226017,9.567977598387348,10.69798184741943,11.997083955550249,13.029907778953934,14.34058831138904,15.452323643885894,15.674645797859492,16.947785681991476,17.266912623015447,0.0
62,10.24428914452773,9.822138002194192,8.39499148511958,8.154255271742663,6.915327455363963,5.680091341324415,4.545064120875774,3.4154509719177875,2.353110461880381,1.7000000000000002,1.7486199100647075,2.5155400532165593,3.6168254261732975,4.705682326810062,5.931566888262903,7.1327130000752685,8.296048054554536,9.562552549451818,10.713132131754156,12.01334712696153,13.064394778837684,14.388436627334789,15.522838359172992,15.612114109546145,16.912686376087155,17.125811394978825,0.0
