0,1,2
3.472178182180701,1.5628987256567752,2.2888651819288475
3.5387235477845955,1.7478678207502938,2.1937526459017875
3.4418561636804434,2.0823555962264613,1.4886705506437603
3.535580116672337,2.2764289864165392,1.7304835882520768
3.4330351241892174,2.2545067161064893,1.4600403195302285
3.289108519194314,2.3185910189377106,1.2213128089407146
3.1088526614308263,1.9728566460155437,1.0249944483776754
2.592586539159997,1.6228347370911156,0.7609453311027568
1.1778180295681002,1.5383043758260222,0.8163905740107553
2.1983926721928455,2.9818133008428966,3.6851521036489907
1.994390522900995,3.041924141892304,3.679286884718171
1.799593526174024,3.1271176761098767,3.627279392563186
2.2523260999540993,2.7996752102957965,3.7551989571275586
2.049969810507344,2.8757103403946553,3.756833766348193
1.8404579983810119,2.9535771798007633,3.7270358569544495
2.103637066039091,2.696387274357981,3.8159980834638194
1.893421164601012,2.772830661412252,3.8036022124528914
1.55642078326579,2.6478858530706004,3.8051631622351576
2.6142633494368415,1.908416130791147,3.7135460740723643
2.6210557555491847,2.107227228692854,3.736756954702514
2.48702574832385,2.238718496495171,3.7956002622837772
1.299354562276132,2.070188299324003,3.7824482943915543
2.2444682470763784,3.122491722836143,3.592693916937146
2.032286777640418,3.1790005155733687,3.5904195079460592
2.173545442051365,3.2754657616403877,3.496411127339571
1.9438261079804386,3.3020237396733934,3.5019176075859333
2.081749740174115,3.406073458827078,3.394488528056014
2.243696565480265,3.4792573021322735,3.278152563346369
1.6340702970248053,3.7156417438703166,2.9422891100497424
1.820357502314934,3.708158866125426,2.9992706618950074
1.8346908406429643,3.6004036416325977,3.1756784211832074
1.9961910689427609,3.661630990151049,3.0797956167828278
2.219912950607245,3.8801411913038626,2.1625178750269827
2.0468817642728934,3.900598074022531,2.3107461847675888
1.8299843894843082,3.8960528336534415,2.407171510442066
2.214747508234322,3.873316678054506,2.364753564275737
2.0051344136212412,3.8811938883304666,2.4958594335228184
1.7835837066995122,3.8625895387428173,2.581421260759917
2.1887240504095877,3.848223004002865,2.553964159297416
1.9727268993971556,3.842357267541201,2.6702787402451316
2.152818345104292,3.8036330810931442,2.7370052487832264
2.5296568228378593,3.790283108998984,2.167514384078371
2.540382482098417,3.7778072951273485,2.362833909578552
1.9012019065341812,3.4876195663383767,3.321265097788158
1.0504142120400775,1.6923862073768388,3.5759714864276018
0.890676641124363,1.7343568312013216,3.4795651537417704
0.5591981896619609,1.5983229484521058,3.041968789836763
0.30288843243097197,1.6759170998642552,2.410205907791915
0.322801582606703,1.7224631117594615,2.593532510218891
0.40167478435490733,1.559748398338964,2.661034977392803
3.118492199393773,1.5631405185655716,3.196026921742248
2.992876671676352,1.6571073119529496,3.3807923859295146
3.4388988275272534,1.5494995419394941,2.5056766245191366
2.628472515987791,3.7221455074235767,1.9200247721729127
2.796480944317402,3.6117498142315476,1.8421772840617372
2.9313151088019405,3.4972863553972067,1.779685745121124
3.009178172347256,3.3861661972033783,1.6668570741040067
3.1377156868732436,3.2536779472609654,1.6733997137417123
2.510394815613802,3.5817426404804307,1.3992150511741182
2.5540732634060017,3.6531009530300502,1.5793221119647096
2.628751257788743,3.47023131424713,1.3185528440062624
2.696717337329162,3.5362802969585623,1.4910190690597758
2.77325829463481,3.3770357665853092,1.321130951657411
3.127744806323943,2.3097853680401896,1.0247355312118571
3.2377707990733464,2.9144528525514897,1.416886545885351
3.3878601542912414,2.3969536869181622,1.3931722432484652
3.4828118588562456,2.383154341076775,1.5961356013547903
3.1967943299243426,2.45519465798692,1.1242937904735593
3.3055955471496583,2.5106753777122277,1.2871504480267792
3.3889602646769683,2.5751321379638203,1.4587955770728085
3.2220715231917136,2.643298850972004,1.2184266519144105
3.3107681496299177,2.734301236945473,1.4035758404558096
3.183926706042155,2.8160828922202086,1.2602329505458854
2.9685753167039657,3.086249945642366,1.2058474746732668
2.1360585283927938,3.87510422691785,1.945806788536789
1.8750024168846333,3.9016367438747093,2.0294930840992036
1.9330824880236388,3.8766048033684246,1.8635657485801016
1.6892118002560927,3.889805084631621,2.0448700526216532
1.7380914217844086,3.86413600850812,1.8417024405300007
1.5410819640704911,3.8531528388168397,1.953607982563505
1.5734288268446028,3.8195501621288126,1.7611567165368176
1.2455540364273316,3.777068751656122,2.257876734105399
0.86207155558998,3.509664528189836,1.854973047485967
1.0169295463759829,3.642797065152045,1.968507798716918
1.202082879503983,3.7553792240908757,2.090391295437491
1.0272187983672065,3.607572578676834,1.7857351853521095
1.1901489898269078,3.7261466207740717,1.9087125927175217
1.1970674882240078,3.6843427748968,1.731099218023656
2.1884139032519783,3.6828005858999693,1.3991083265296607
2.2165994609740514,3.771946335657134,1.6051813640972945
2.0528661604762064,3.7639514146940893,1.5256516903112263
1.891566068988895,3.7428082878611844,1.463490346552208
1.7289719770311713,3.7037419645893985,1.4058861703474197
0.754141251984827,3.13947434506703,1.3584056503304116
0.7192237271516351,3.2279904738127754,1.525971066020873
0.885686586843851,3.2585368141279307,1.3294757782868991
0.8447052257168148,3.3487552863026977,1.5106025648556836
0.990576003176655,3.426216076733816,1.4381411036249963
1.151841626173598,3.4933806342841267,1.374828774996463
0.8655939028796347,1.3979520535153642,1.1251041830030195
0.28516776538156363,2.424645124976848,1.7227526349535744
0.30295310201027426,1.6621263845193304,2.0269578263431307
0.24269052048730266,1.85064840011195,2.1327412992712467
0.34300922198589134,1.626170950177639,1.8594068158793688
0.26326395057811713,1.8338374063401117,1.9545255808955633
0.21426354750345622,2.0342091839968384,2.1121170843044186
0.3004362496013304,1.8256465099495076,1.7819662632744793
0.2375391882347695,2.017892089684814,1.9171262417475088
0.28137516981212496,2.0186368646802815,1.726054911379534
0.5508605283219823,2.3636800129378712,1.180254722382864
0.6367657437447451,3.223912781080843,1.6897136367093861
0.5867139310198617,2.8740344274842586,1.352424028375026
0.4882704351439,2.9810210022037764,1.6561900565528922
0.6423943686096749,2.772091049441678,1.2065445107965274
0.6472544045825741,2.26198821709309,1.0544723027692056
0.4798520693012456,2.8501165538697064,1.5242537351352665
0.4976733083246625,2.7205011480616057,1.3899110316155554
0.437098692576539,2.559442300227614,1.4121609093551872
0.79774027616316,1.5674011034584359,1.0789708851714874
0.6924298071522332,1.513745267505616,1.2300579335657313
0.599950022198134,1.4584483519827123,1.40751585693614
0.6596227398581302,1.6953737914419695,1.160555795462902
0.562001078012766,1.626783546788282,1.3324678156655938
0.4778828191968263,1.5803438999040411,1.5192943798701921
0.5329291322184511,1.804445170483157,1.278223200226991
0.4457033619816475,1.7525429581883036,1.4529878437716532
0.4242150665270865,1.9391923976873104,1.4055997958785713
0.9308584276917647,1.8262700159082328,0.8585962016779456
0.7884644665379368,1.9477956997871875,0.9427182306208624
0.6620535824264249,2.0581363687157483,1.0473184814843088
0.6751786100284267,2.4592368145118564,1.0500805315232418
0.5380591379013606,2.1696168577659463,1.1866221157392698
3.563732954192476,1.9659159332025653,1.931538258410603
3.5365644452980485,1.777513328230512,2.0159745155272875
3.4777799528142648,1.5772687041680304,2.1055759377304093
3.506178426754056,1.7767700901608952,1.836948177560781
3.4614426839655277,1.587314364755755,1.929910122140615
3.389638754990637,1.4021779354362602,2.0371968072896274
3.4286720609776644,1.6074043903813338,1.7540424543088506
3.365001341487199,1.4108926804639337,1.8632690377063925
3.3353519421166573,1.4461284651979915,1.6954982918735948
3.155026230341838,2.1454174680136413,1.0513928659342346
3.2648200062859782,2.142923266386967,1.1842313033543574
3.35878100693215,2.12585557665555,1.3257899778070392
3.5078722712563106,2.121098125610683,1.6462357431142132
3.2273067356460596,1.944898281498428,1.1672099983824777
3.3355263333729352,1.9326128721216373,1.3274142029716827
3.4272356581869694,1.9119218330324843,1.5085759294883294
3.2391214309170246,1.7724402463311726,1.2440637686211924
3.3462808096815477,1.7590609423236425,1.4229398749769404
3.251297790777296,1.605883171033254,1.3589552816448123
2.6004766494307296,1.4653540431555245,0.839860255331949
2.780396290777309,1.6646806541021815,0.8495036239009786
2.9609697506173127,1.9277870807876638,0.8991626939085855
2.695325174538852,1.3669689771883888,0.9541161179660849
2.8099790884579328,1.520867538412749,0.9377416648296268
2.9281540857389468,1.7267025544079195,0.9325533853945847
2.8660203924824037,1.392284641002787,1.0622499289590006
2.9785060766599205,1.5713382078203084,1.048453410760228
3.011421681484048,1.4151912277213148,1.1850891846998115
3.3693472137899994,0.7017919697562967,3.116310482041661
0.341664766402918,0.7492354495105517,1.5703382486412887
0.21422722508916747,0.7373243944851333,2.7792873236031594
3.5365999799494428,0.6911619030912275,2.0821805947593637
0.9706221627133351,1.3668945574427207,1.046629256537194
0.644623278327743,1.506905636581652,3.228595395981518
0.6562253867939418,1.3762474411257055,3.3443303836093414
0.5362850783494773,1.5185617704425192,3.044455376145932
0.44712408992447483,1.3634925346978282,3.0322683064273503
0.3558877481305529,1.2369754570134885,2.9421984764404705
0.28223361030981486,1.0916072228920153,2.857463032591827
0.22728070023175562,0.9337965565184138,2.7721596481717397
0.26807654050711704,0.36655720908930783,2.8390255797693644
0.21253241458662964,0.5339801142269408,2.7357769080894143
0.5049025172287436,-0.29056420226951984,2.58540741818429
0.4931020207928014,-0.3032167628290481,2.3882193892694166
3.383171131729372,0.8819442334863663,3.0690109192826993
3.385350128483491,1.049607423590469,3.0027842723065343
3.37190391372154,1.212662316792763,2.925749698782632
3.3448122281504347,1.3655724271262824,2.837545825957475
3.394450648686419,0.5429835457473207,3.0455267720746866
3.3415899113247356,0.04353777711142537,2.829690222492922
3.292125560751437,-0.1137607544750765,2.726423001711998
3.446967218790494,0.744224916867959,2.9403802106241432
3.5035721410321723,0.7406313191143505,2.7608340598076477
3.5388086178288116,0.7862859262661201,2.573819676058382
3.5535767062544563,0.8012308876938034,2.3842138787464755
3.502748137600737,0.4832137061470685,2.6986643746752734
3.3196540911098342,1.3063392888042296,1.712456206347333
3.4131858173837246,1.1379478246683297,1.8074186504222944
3.489870794313749,0.9664083221723929,1.944681043200104
3.0513598204732197,1.2432992956694724,1.2550192004816723
3.020515383746422,1.070227218681497,1.1550853904461615
0.26455639012463905,0.7174120441494848,1.7445642111544872
0.21377738168010274,0.6769544064991809,1.9047425011382726
0.1785158611140183,0.7077982140897041,2.0683326626176313
0.1593886055854925,0.6902108067635412,2.244417647996558
0.15883801697309652,0.6843514201802975,2.42551155617687
0.2970119719797577,0.9150896891524576,1.6956634403746667
0.3374660728012564,1.0896743152091326,1.678203714596921
0.33937038269464104,1.2382572172480661,1.7837885661343695
0.3582403139293884,1.3798595199242945,1.8960061685382512
0.3170972095528555,0.5639349815343631,1.6348382982420788
0.5431092419879324,0.9879572919010274,1.2976773288021075
0.798544419492256,1.2070495604826148,1.106097433139015
3.2585076551568526,-0.2461872544614201,2.251344485364659
3.2640830278593014,-0.2387519300997234,2.421738709125984
3.410880577597541,0.3149902369590021,1.7778195013695155
3.4695616860152194,0.4679732212948171,1.862374511227657
0.29612649787562595,0.6935718249970044,3.015332540713292
3.426955889854474,1.3562438738790297,2.4276669392849084
3.5420200958557153,0.8598753856176043,2.1767086913874
0.1794460260182107,0.852203021885703,2.580717736646442
0.1926419693657615,1.0464970594534866,2.435884572547515
0.2365625684083552,1.2263226416376538,2.323867461630089
0.28479436365093247,1.3392244884686906,2.1823211103111904
0.17770283692647082,0.6624610200057335,2.603967025165184
0.18240104633098064,0.4812814798168346,2.5266538300370853
0.20794067377646797,0.3049249413688005,2.4257634953684786
0.2591335721051271,0.1297502050377919,2.3213724407649954
0.3556140256175975,-0.05942386604011107,2.1321764206678293
3.1335994294727025,-0.3806155742064292,2.600147511833795
3.0313611111668592,-0.5086784245401945,2.4887923890673243
3.246501996713131,-0.23403410912145672,2.5951785203591053
3.3552380964828377,-0.0692705444023578,2.5275937584802532
3.4938796256969065,0.25390596658108344,2.3362699950931662
3.5361682630814855,0.4718841826863422,2.2334035009445237
3.5012043266118718,0.6340192934695121,1.9177280134678831
3.431711260561406,0.7606273609365313,1.703463493355767
3.350431893957283,0.7472468753021206,1.5303893258029617
3.2488229322944475,0.8100241806649613,1.3704797483629543
0.7927283740957414,1.5091130187038182,3.3999206511533764
0.26928199416660736,0.8528000702893546,2.9330095065112314
0.3552995384854203,0.865246398942282,3.123569664849091
0.33271054273070244,1.0246579505119882,3.026235503295569
0.43700716591873356,1.0211402018637932,3.2234278807577605
0.4206536159831369,1.1772953812626832,3.1225325636542336
0.5368926214157961,1.1684245548041068,3.310145159975911
0.5282594860106666,1.3310476932750857,3.201940155983897
0.30865972787093066,1.4138929303304872,2.3557136422260094
0.24605262078265677,1.2295529792601043,2.507052146426543
0.21196542423716935,1.038873625750899,2.6201965373639897
0.31232922896648607,1.3836729110868502,2.5713935490489885
0.26799930261437477,1.199853819216422,2.6982864385473393
0.395525935320052,1.5070511050919198,2.6901357819138982
0.3426184068787077,1.3436811866159872,2.7858130197655027
0.44462121583868774,1.4923378264660876,2.8758907798794344
0.2627791237009014,0.5552259372070767,2.911589626492447
0.4029150315840886,-0.16676221042365302,2.261028414971023
0.32219698045204526,-0.02009240092920417,2.3755482671989916
0.2576677624145838,0.16488582575094302,2.528816964550009
0.22336786485922167,0.34740221652778697,2.641783237377862
0.3993600446102248,-0.1548201616757685,2.4707253869580903
0.3258629921101015,0.0134806900122042,2.5866747151437415
0.2834719328777979,0.19986845472609804,2.7335221773754603
0.4155094768533967,-0.12995897742708662,2.6666219621482914
0.3547637199744764,0.04889455398612885,2.783844438320522
0.6043389694493895,-0.4305631235135565,2.4773986001734385
3.1499304187137325,1.4899737868362837,3.1222126915796493
3.059623134499276,1.4193099217371872,3.3109430875118475
3.267011098645317,1.3697364085638073,3.0240665634899395
3.181445451598499,1.3169233641651132,3.217000473583469
3.290245086166383,1.1969281949160955,3.1144657829675655
3.195148210926453,1.1371815172563111,3.2982544478105122
3.297569408168614,1.0135916571386123,3.190531164075471
3.5539042364856193,0.6734519097600398,2.254471803423531
3.5199431979227565,1.0598329104224482,2.3033003874753994
3.4816994561275645,1.1994501094134724,2.4424468669302994
3.376285103271004,1.4130009292010306,2.6369679936468753
3.53428263094706,0.9638834512693601,2.4468049158286043
3.494970315011275,1.0935953056856471,2.5841720949070983
3.433030718793633,1.254816592983755,2.6710379288836448
3.508007496214134,0.9359200140977257,2.675632237420986
3.4483723283627676,1.1077255553802823,2.7866537141185534
3.4596062104483742,0.9282563397298154,2.863352723639871
3.494629114266644,0.8037095936816476,1.8958979032584558
3.527498806236226,0.4082132165484394,2.4189075337248656
3.4527228807642576,0.14443457790574732,2.485877436481472
3.3952038867777836,0.05523767603303642,2.6446859823488458
3.550350491964812,0.5874066825556301,2.4159755340849793
3.497562825373108,0.3347241160512426,2.576087650324125
3.4405493257344593,0.2149146137762385,2.7078362032570773
3.534701193534259,0.6053462009174349,2.590942041380555
3.449206641188905,0.3610133153608184,2.821296330962153
3.4674126237139333,0.5665344786799751,2.864464869586422
3.5130481067702535,1.0187251633403007,2.1144327812200663
3.4787617689311063,1.1967505205828743,2.190956830020031
3.4250537238768834,1.3581470706648084,2.235821294498064
3.4561393357735786,1.1615717348857477,1.9827072310667044
3.4075224863797544,1.3433162220431822,2.0498593764256
3.3674535458811787,1.3399019456989825,1.8807914501346454
3.339848382091775,0.919156759521797,1.536873645767454
3.433936159492299,0.9371881256291766,1.7487428084336685
3.1449726503904136,1.0444503268773353,1.2831760574319309
3.254582765307469,1.029419056271909,1.4276066092500412
3.363636681270723,1.0696629043683312,1.6408698533038812
3.1761027747343187,1.2090170143651127,1.391798383260892
3.2848473486739183,1.2027243485407642,1.561028815323179
2.901462829997267,1.1933242535599673,1.0896725099653712
0.8271055054645984,1.3833904724968114,1.1668689821769627
0.19788085455958848,1.0695350612192795,2.2386960302153063
0.1646421146691499,0.8721758751500047,2.3809660151795238
0.287091562802821,1.2796556750692725,2.018955273366499
0.22780271763245707,1.1160241937948288,2.0701169422987205
0.17198910976732296,0.8874912976715489,2.1951436715731987
0.2637619443850687,1.0926880948844193,1.8853558592578636
0.19895714492908367,0.9149546767035667,2.02319976282273
0.23668022044428283,0.8952556144965941,1.8590166253966367
0.27670257290832145,0.11454006327491051,2.1452303939185087
0.2080034014372285,0.3086465484628302,2.238824041741112
0.1704378588904205,0.4940519795609867,2.344645496225875
0.23177286887011417,0.2962832284959338,2.0613999864460784
0.17870303604873738,0.5017045648465142,2.1645987876420816
0.27236347901386604,0.28962689228601346,1.8905598961987715
0.20773158140982395,0.48713602245781085,1.9925663340002544
0.25379483130234837,0.4907937026868797,1.8186567579254231
0.5382003820809891,1.3470703292023265,1.4762672689984058
0.6788852655708837,1.2732227272725596,1.2513083877145446
0.3794728149235589,0.9259871324767468,1.527165477729346
0.44582487077490396,1.3649303012579943,1.6535436945529285
0.5549162562095382,1.1891947271585348,1.3574028656233401
0.4297726237176276,1.206285012593819,1.5603899933454968
0.4517802642859019,1.062829171062363,1.4503922895989017
3.146519091333123,-0.3950269769139094,2.389591986444822
3.5152919842856716,0.47179195942713525,2.055932450103043
3.4905919048711347,0.28106914479236766,2.154141926953751
3.437253960032652,0.08861958093015798,2.2793296076234264
3.3697983674759713,-0.06330262005505127,2.357609806982095
3.4615663741151588,0.291200649125072,1.9700788775094518
3.42358524780978,0.10335932408515058,2.0860430229475955
3.3527446599112345,-0.07881901335239505,2.1755792405316825
3.3903050331509483,0.12840213325321392,1.8959699669492507
3.4313762610831313,0.5849002770647553,1.713281651068462
0.6320962099596599,-0.7494015584356183,4.43853186358678
3.108232889613821,-0.7312828209759387,2.9200243387430462
0.21318838223795744,0.1691894494384633,4.10426571179314
0.4811714926332953,1.1136763053205239,3.4229651073499694
0.4861862386323308,-0.823451669957544,3.3811688938319127
3.166390787068228,-0.8505638807321072,4.095296856250564
3.5355611370982327,0.12302695804455756,3.407158982949344
0.28119476745860483,0.5234722778453454,4.1824414207818075
0.22624185738054559,0.3656616114717438,4.09713803636172
0.46557658356030607,1.0873627576026328,3.923343625485968
0.44054794131258324,1.0852711963087485,3.671803515785551
0.6185128956927732,1.3084024368193796,3.7068646412058843
0.6095071376082457,-0.600574515737438,4.551700613927416
0.6483020678626734,-0.49298973712708016,4.679911891399606
0.7523865550312905,-0.7863215739277417,4.565650318832008
0.888886053995591,-0.827820370277373,4.672481140836013
1.0362431931996523,-0.858329992683863,4.768709208587049
1.2000995661162186,-0.8752628882290505,4.859052465217792
0.5136523485323001,-0.6186026044341005,4.379667273967621
0.41191687943524236,-0.5009274418806899,4.291586977081703
0.3466273272982767,-0.34350937502410583,4.279630363556485
0.267037697655907,-0.20157773595736214,4.164003967959345
0.2114935717354196,-0.03415483081972914,4.060755296279395
0.7215485425770896,-0.9029878305956516,4.380133344523471
0.5739062110767255,-0.7979685111910221,4.267702810282703
0.535852170728329,-0.8397599063770016,4.093446766574678
0.5038636743775335,-0.8586991473161898,3.9103858063742702
0.4920631779415914,-0.871351707875718,3.713197777459397
0.5155192317190798,-0.8940718202117834,3.5278788115141815
2.5572893356337856,-0.9009028540095729,4.809461746471636
2.948985322579511,-1.0550348720107596,4.17482390203687
3.3934118058352096,-0.02515139929934926,4.370505160264667
3.3861745752298544,-0.19436791628947345,4.32403869308017
3.371020293954448,-0.36666844236654905,4.243289899684905
3.340551068473526,-0.5245971679352446,4.1546686106829025
3.2910867179002268,-0.6818956995217464,4.0514013899019785
3.445928375939284,0.17608997182128908,4.265358598814124
3.5025332981809623,0.1724963740676806,4.085812447997628
3.5377697749776016,0.21815098121945015,3.8987980642483624
3.5525378634032467,0.23309594264713335,3.709192266936456
3.501709294749527,-0.08492123889960151,4.023642762865253
3.20822216657424,1.1310073792636495,3.376258945373201
3.184445282249462,1.1949076638290257,3.5344020776281653
3.198260735082473,1.1786637886169884,3.785393812450203
3.412146974532514,0.5698128796216597,3.132397038612275
3.488831951462539,0.39827337712572286,3.2696594313900844
0.263517547273429,0.14927709910281486,3.0695425993444676
0.2127385388288927,0.1088194614525109,3.2297208893282527
0.17747701826280826,0.1396632690430341,3.3933110508076116
0.15834976273428247,0.12207586171687121,3.5693960361865384
0.1577991741218865,0.1162164751336275,3.7504899443668505
0.2959731291285477,0.34695474410578764,3.020641828564647
0.338331539843431,0.6701222722013962,3.10876695432435
0.35720147107817835,0.8117245748776246,3.2209845567282316
0.31605836670164544,-0.004199963512306865,2.959816686432059
0.32374853755032684,-0.18516834744088415,3.005481425858009
0.34459070662244273,-0.35565353844975034,3.067056748299107
0.37860632580729514,-0.5178166446227688,3.144147233202065
0.4140139764983881,-0.6727996090106232,3.282873906447698
0.7678148739124666,-1.0548978581314756,3.144251420152604
0.6290286567961594,-0.9702614357462125,3.283086980828924
1.2538982811924018,-1.0754801647751995,2.6443691582116013
1.1120544730160424,-0.9653277421607396,2.6127889769881962
3.1746999261705344,-0.7520216300959731,3.075409298117309
3.215139411907031,-0.783188769194662,3.237439401565705
3.2398648793591733,-0.8083829553563648,3.4043281641771452
3.2574688123056426,-0.81432219950809,3.5763228735546395
3.2630441850080913,-0.8068868751463933,3.7467170973159645
3.00812240404685,-0.8826269761381051,2.952035670163923
2.9192995834080993,-1.0152589152970612,3.020279740276312
3.2335200824925634,-0.5667711584146036,2.9678242778150565
3.3333795593735838,-0.410347434244691,3.0336921287086254
3.409841734746331,-0.25314470808766787,3.102797889559496
3.468522843164009,-0.1001617237518529,3.1873528994176374
3.105728909660382,-0.6097398994396942,2.7939191774055736
3.083582515021354,-0.48262126774350433,2.6706857170193925
2.977055788309432,-0.7743953290810639,2.776769117887219
2.841408720408361,-0.7930114045952324,2.64514793121392
0.2950876550244159,0.12543687995033448,4.340310928903272
2.8938641736538715,-0.5611669775902578,4.81302313569101
2.9729139466748453,-0.6494159941900481,4.67258512205773
3.05224944416447,-0.7120018781694603,4.518380468948491
3.1215399291731547,-0.7772595649473133,4.3294030849950325
0.7921203525534155,1.469289128320471,3.677929914750778
0.6683733424728802,1.353655188754109,3.5433185142844885
3.342181481642535,0.9526898948831158,3.821047455573723
3.425917047003264,0.7881089288323598,3.7526453274748888
3.2640402588327726,1.0945899214590242,3.6462787658321534
3.540981253004505,0.29174044057093435,3.5016870795773802
0.17840718316700066,0.284068076839033,3.9056961248364224
0.19160312651455147,0.47836211440681653,3.7608629607374953
0.23552372555714518,0.6581876965909838,3.6488458498200695
0.28375552079972244,0.7710895434220205,3.5072994985011707
0.3731729462802784,0.9647992599076493,3.534112106713435
0.1766639940752608,0.09432607495906353,3.9289454133551645
