,O4,C3,C2,C10,C11,C12,C13,C15,C16,C17,C18,C20,C21,C22,C23,C24,C26,C27,C28,C29,C31,C32,C33,C41,C39,O40,charge
11,11.426320893480668,10.705875630167586,9.219014901105421,8.521651751060643,7.077998920427529,6.150304157336381,4.703343764634476,4.1547986388232925,2.8907299995252242,3.222719637629448,2.8685375995405717,4.126607619009688,4.773174305144725,6.143069329176245,7.054323923738247,8.42363062665727,9.301521395802895,10.664674329737212,11.584392964314175,12.952430961041438,13.781638067957942,15.13859848996055,16.090897533593356,16.042076508398615,17.196598201863218,17.293874974227577,0.0
12,12.085187281065648,11.344885473454548,9.86283473249848,9.12799165306642,7.683115798453904,6.769072608493441,5.321799897678646,4.761693672393456,3.466865572445913,3.660109688916113,3.0814739907881674,4.226734082310656,4.688196127870362,6.052043984798338,6.8560376302599835,8.231684683889489,9.030565062852583,10.39671904684254,11.259017681336971,12.629604795177778,13.410219959365984,14.76548769983429,15.68013032112822,15.615907220982425,16.742483962120257,16.830854822473906,0.0
13,12.139253535972623,11.412985144882809,9.927345472732904,9.212327648808875,7.765716943130679,6.849681552288679,5.4014980686827725,4.837249961385225,3.536417171678301,3.7115303647714684,3.105132111308144,4.235198101896788,4.672878990491786,6.03571356478372,6.826369033772583,8.20305835547924,8.992631764136542,10.35971986554008,11.21555506597904,12.58718193728243,13.362357643838855,14.719139575049626,15.630512618607558,15.549618804599179,16.6748473331167,16.750049319051296,0.0
14,12.208237087782617,11.498995762183895,10.010809103609462,9.319743531750996,7.873980363498187,6.9508122076815155,5.50493517562004,4.926400249552294,3.6180827706915273,3.7577243138679055,3.1140484639399055,4.21691666972158,4.624813336364909,5.98278418335104,6.758463810381812,8.134347549133354,8.91479776263817,10.281715102078836,11.13192905523001,12.503825585626528,13.274893864774251,14.63269274772131,15.542127068292478,15.446675919034552,16.571895695612344,16.636018332023383,0.0
15,12.514214536539667,11.773342272143614,10.295721797847834,9.555531581628953,8.1171072484624,7.187263773821163,5.7462722707323,5.137905291918579,3.8126255986461333,3.8738544795806757,3.140838616599027,4.176125220830983,4.504390469738602,5.8493394747205985,6.5818982027269515,7.95455816160749,8.70643613806857,10.07055827090828,10.901733602402293,12.271277889637286,13.028146540755046,14.380688372178211,15.278160298495514,15.215526141005661,16.330781602416415,16.42424376478315,0.0
16,12.764139561712264,12.032860105985826,10.555485443440526,9.82660586870302,8.391204243892552,7.4463941472244635,6.007968827538565,5.3646316741399005,4.017803049963412,3.994924722300236,3.165279603506678,4.12408869777969,4.362701224364065,5.693729584283461,6.379660154805921,7.7504183366839206,8.473195060658707,9.836491927811382,10.649384793725627,12.018847099120338,12.762389582033277,14.114366846162696,15.003131968879865,14.935131318877604,16.04581246039552,16.13760822036476,0.0
17,10.644693406011774,10.113027825787512,8.645811652029684,8.239392709694268,6.900304490399418,5.754053747127505,4.452881822476657,3.4972236303463844,2.2156440261255206,1.9671765173585976,1.7354014531109756,2.8678089272691736,3.8006585428721613,5.059281566032977,6.172719154889687,7.46548991174715,8.523283042412592,9.84172669133274,10.907896258323573,12.243706380492023,13.212819507488925,14.556763928627682,15.625560153375279,15.652940936268454,16.903650693255816,17.066562031402327,0.0
18,11.328054760751773,10.66396663004586,9.244229867354592,8.634830105665996,7.3229472100881745,6.189375043447958,4.9124596235714595,3.93642452518094,2.6723296049201153,2.252912763961374,1.7570498471619724,2.7036652802087393,3.5028471594089514,4.7382967787285315,5.799320540520622,7.083727186593012,8.10940320022565,9.419283358559928,10.464754721899377,11.791933653335224,12.747293689010549,14.073981339656605,15.126525227400933,15.282712032785446,16.514402343627285,16.784372878878084,0.0
19,13.13845612508936,12.434200946630348,10.973156909432461,10.279836467869783,8.877950793748813,7.858572408652772,6.457365891475834,5.667715916148086,4.288638443286428,3.9902397491989485,2.9552241449531973,3.6607333704943286,3.721136443572003,4.992705082789659,5.622466883722049,6.974217722484899,7.6855043769886855,9.03837620123817,9.857593716488022,11.21962527420011,11.979512094800464,13.32471432495252,14.230746857748612,14.220353753449205,15.349311358145952,15.495663738298672,0.0
20,13.12298053577634,12.411510064939703,10.944299135846101,10.240588819006849,8.826945489334564,7.828330779802152,6.413191941886938,5.662201336526892,4.284044369290453,4.052164226716789,3.0496369847193834,3.8147521147478205,3.8960225813193063,5.182707273682425,5.807906884467455,7.165956667998674,7.865295409393688,9.221840910244254,10.028450638731307,11.393418054506624,12.139690940254482,13.487202815959353,14.381805839072374,14.347834854459306,15.467253316989362,15.593036285884853,0.0
21,13.083751230723141,12.368961213154218,10.895504588275564,10.187186692515553,8.76264085217195,7.783166967211957,6.355577924980814,5.641297331649886,4.265578542920114,4.09721802815423,3.1288667091862297,3.950272814699953,4.056671595184231,5.358482573768232,5.98470944309216,7.348995024845655,8.041262128062849,9.401482538432912,10.199235177484544,11.567078707176067,12.302973134932362,13.653062508402202,14.538886759189669,14.48083468841266,15.592863593944468,15.697513610022021,0.0
22,12.964242036000789,12.267510711575634,10.819585550144582,10.139456236192482,8.76072849833633,7.712458466010486,6.340682756095588,5.499326592435815,4.1374230422185185,3.7638301354021313,2.7416125733442063,3.3993403031255798,3.513903593705381,4.767424933946797,5.454321959086743,6.792210438926108,7.554634774511215,8.898519426452967,9.758451942875151,11.112941534906895,11.910566979901068,13.250436021462386,14.185521213303883,14.22432729791197,15.37461398938276,15.560750029662579,0.0
23,13.281610243272766,12.600476970054865,11.142107673053962,10.480113634547344,9.08830442307737,8.038071527295427,6.6482574423001735,5.802174429242814,4.407655112456821,3.9991813821058178,2.870520699387651,3.455608811089833,3.4199411879189534,4.671684133275026,5.2742745011934,6.624277091506396,7.330935800085438,8.683757439928462,9.506738013201582,10.868796688546517,11.636289585567223,12.98187177378519,13.896715953954903,13.896215866742336,15.03532160962284,15.193172632324707,0.0
24,13.234644118023123,12.565397259000381,11.114242531916311,10.469806480548918,9.092423384228889,8.018877684775308,6.6470709130387355,5.759117995213927,4.3688540062041685,3.8887099022590395,2.7340012045027953,3.2511675961971784,3.2087947734206383,4.448332348525919,5.0742385108658565,6.418640496643197,7.152221803511119,8.501462342875923,9.347883629156652,10.70664566913141,11.496743108323635,12.84013228311797,13.773227498125795,13.80024869930816,14.953877263936198,15.134973101856547,0.0
25,12.975246130583862,12.316805442875753,10.828793159152978,10.201343157841983,8.768857258522965,7.785780896501695,6.3538200288837245,5.6453174092495,4.267604672601562,4.110431061209887,3.146960746726407,3.9800690218892893,4.092741824585985,5.399281997179745,6.02853845574882,7.396062494154953,8.090279325423158,9.453907217292242,10.252959169251902,11.6244397580273,12.360468652214376,13.718103454628503,14.60739402478919,14.483017771128141,15.601668961489322,15.651618664034828,0.0
26,12.691719818986511,12.01867235220053,10.52938297182817,9.884573668061114,8.446496038663101,7.488285679190835,6.051460238754077,5.39462752057377,4.043121696895629,3.9970644317286834,3.1510305726699825,4.092744849405456,4.321253719280091,5.648959986096243,6.3337256622648495,7.704366325451393,8.429514353188722,9.794180955311006,10.610440745767104,11.981999915102131,12.728892821045381,14.086839566093008,14.981857751953923,14.860458727001639,15.980082548800116,16.02851039806535,0.0
27,13.193978656249984,12.529519690568117,11.044137652950816,10.40567880938942,8.97553930537055,7.980500830115314,6.548496874025453,5.8121480882523375,4.416433659668526,4.1969030740295405,3.1581368216461083,3.922087105633884,3.950500714346893,5.245097269232301,5.83171201387768,7.1992835877936905,7.8682913896965285,9.232375582151128,10.016477066070333,11.388517540231756,12.11421990663626,13.470844365684377,14.35313226973857,14.238949328086647,15.353642351747192,15.414683987294735,0.0
28,13.173955631252342,12.491123268703966,11.00736782946764,10.343190677688053,8.91076528263075,7.92690566766921,6.491307245733849,5.773068833191917,4.382225178056783,4.19576560192202,3.1825663813897114,3.9782599728643513,4.030797399217319,5.332279447454518,5.926426429454149,7.295415005917979,7.965578857199807,9.329901992448583,10.11266205684589,11.484535414487555,12.207773847622521,13.56311491263837,14.441872362244597,14.337777023295336,15.447864356428797,15.516136228945081,0.0
29,13.11725623667338,12.416003127584245,10.935334767762411,10.245695416782455,8.81325123498691,7.838944491584732,6.402735393509244,5.700239001349365,4.3178760058534955,4.163696208265312,3.184934088042944,4.013732342601929,4.10223567832095,5.409616680209683,6.020312445456188,7.389333152666635,8.067989509295932,9.431622142714895,10.218597555581452,11.589481930260007,12.315181055616604,13.66869614071502,14.547612384356073,14.459145813400225,15.567238967865226,15.647088619901583,0.0
30,13.050581018686705,12.422696618444366,10.936212572134124,10.350939851811294,8.928857674972296,7.915805182075374,6.497063966970665,5.735594307811684,4.347174359284829,4.093569859624799,3.0617506637796286,3.8044438634602358,3.857014394775019,5.142720406813844,5.756377541894414,7.117900423731319,7.812700417780174,9.173736620642185,9.979073178711186,11.349089185033412,12.094391027945658,13.452422537843095,14.351962683274769,14.226359682981977,15.356440318859285,15.408229342883386,0.0
31,12.839849802130681,12.232138308794806,10.746387531788416,10.19220718201534,8.777150495512036,7.7564732989836305,6.349508290904492,5.580769917361749,4.208208395616794,3.957688863708321,2.9725265252359345,3.7351134743531893,3.854409781142291,5.138273369748205,5.796464601197134,7.152041928715498,7.880440242344982,9.237801223427825,10.06752446144299,11.434669540365938,12.200800429770732,13.558669137158228,14.474623161818808,14.349738073915987,15.492366009288704,15.54341864245631,0.0
32,12.203987259404514,11.703888270196892,10.24077804932104,9.846481205717469,8.498693968870947,7.366854375283019,6.05271681735817,5.096277901721338,3.7662000223546883,3.2218136098746673,2.237859710466145,2.8186825082774534,3.1179662506097796,4.34752976637093,5.193629254066652,6.508168674716426,7.401530010805534,8.734102834973823,9.694344753214441,11.04179378230056,11.92775550604502,13.278030062704326,14.290693758394472,14.240895483286423,15.460951252483927,15.574805405947673,0.0
33,11.967357171783226,11.465758669250379,10.001777932433784,9.609757992864829,8.262819645988339,7.136518773652531,5.825774229631963,4.884060126416339,3.5713329385004644,3.0805251549322485,2.196451467644797,2.870057452717971,3.2765976064160776,4.511036326627352,5.398671994845908,6.708503052976911,7.625075829674087,8.95459405271622,9.928545161750794,11.27375542751896,12.16972228735256,13.519009328927094,14.538000158301994,14.492272562509909,15.715042918587454,15.829568302487331,0.0
34,12.486800591226555,11.967742963352666,10.49912439250455,10.073767761025993,8.71015817042581,7.597871628983134,6.260637123938494,5.335533964533349,3.9843817127136183,3.4770219002357914,2.437819486147358,3.0051353683336446,3.1857343213325375,4.421278001943966,5.192468836657661,6.518896428420773,7.358360628119265,8.69860540052425,9.620474683834484,10.974055617529617,11.827043903976591,13.180217447366879,14.167957231654805,14.095324798855053,15.297531250557112,15.39436569958694,0.0
35,12.518876358042965,11.979570080250635,10.505308382167453,10.05140171497649,8.67370694351658,7.587773119390472,6.232371962312586,5.354861981345966,4.002609954643738,3.582796535279121,2.5843762122750786,3.229812711753948,3.4163489241143608,4.664590341892406,5.41252952321099,6.745030315391738,7.55888730981313,8.902794631900361,9.802613395633758,11.1593108015109,11.991062906758346,13.345640523747662,14.315736318947279,14.22524459723248,15.412571525615572,15.493368735175206,0.0
36,12.234355117524132,11.750204560867967,10.293914476580884,9.921011566395174,8.5873641570787,7.4285539401718275,6.131788685864513,5.123894448582944,3.79076011020659,3.138682588851055,2.0801484877916163,2.5495217237488843,2.8264122296784517,4.048368098991371,4.916302941469635,6.227717527845913,7.144809680146244,8.47502966091196,9.45562325867351,10.800600622147586,11.706174759221078,13.054932140632058,14.083765181626603,14.055853028661318,15.2895792223315,15.423160002290018,0.0
37,12.036074315618007,11.564721292012415,10.114163280668487,9.762525105006306,8.443093004239303,7.265311422656805,5.988567025913962,4.946990750517285,3.6280666561567676,2.921069979092471,1.8846079027264453,2.3470188162664587,2.7267717564964387,3.9454454772106513,4.876809531105437,6.178796884823838,7.13999794041248,8.463933104413712,9.475612186200973,10.815450142345352,11.747753879417822,13.09366526848052,14.142520593321182,14.138042674427007,15.385941050440609,15.537550023546387,0.0
38,12.689164958503367,12.177544402957484,10.712925172686289,10.294488509587245,8.937316526480394,7.804247659114598,6.47248961155839,5.505648337030466,4.1373975481130385,3.5340617791785762,2.386046935815134,2.8211628748532984,2.8870279349986268,4.115270691568972,4.858278427500985,6.189566129569294,7.021188860514495,8.364391548734769,9.285914012896772,10.641100928659403,11.496782219609136,12.85049115800504,13.842194297194677,13.781382716454809,14.989291299561721,15.099263251218503,0.0
39,12.90404503307246,12.38118747616016,10.914876291470394,10.477624302509053,9.113733608586998,7.984006783116896,6.6409387788054,5.676586812275232,4.290905659420331,3.6786880614678092,2.47357580905032,2.865304210587837,2.8284354092238915,4.058250470156816,4.748450460945791,6.089160797349005,6.887367151300516,8.236586238484852,9.136339882792974,10.495948281314277,11.334027703710538,12.68957813187959,13.668523564522333,13.602599618320118,14.802171274808,14.910055208152171,0.0
40,12.530827177799484,12.040048207046734,10.583084867912723,10.195868852894053,8.856708035454636,7.6968643447063565,6.389467270389478,5.375340788194535,4.019225866844731,3.332293904012585,2.170436576169048,2.5382664963448387,2.6590128588014337,3.8839779273973236,4.690641648585873,6.01442416484029,6.896241781531762,8.233899010009235,9.19286416597111,10.542993608745945,11.431798161155621,12.782912401831691,13.800315895808788,13.767132495819855,14.994585123834925,15.12708889218014,0.0
41,12.589037292466582,12.105727310232487,10.654479532357477,10.276496134145619,8.947314220242145,7.767542011131504,6.471486409422355,5.41894294340994,4.058221360037536,3.288374676725898,2.0538454564319832,2.305058383224206,2.373232281443768,3.6059487109245825,4.4278639499548005,5.756210801690909,6.656007118156771,7.995042597400173,8.96960782042607,10.319508642310838,11.223163654951769,12.573685283808535,13.60320489792457,13.591517870894142,14.829234576275194,14.98103386777228,0.0
42,12.651680590246505,12.171743808483352,10.726659728381268,10.352251832392124,9.032679017377555,7.83455433098443,6.549052206424786,5.460506636981707,4.095442781559955,3.2461659938231984,1.9360347409907483,2.0574076887506374,2.062432307546282,3.3175180198347354,4.15982655389247,5.496657844539865,6.416234855870243,7.757994844888566,8.74876878800173,10.098988094448943,11.01759364341655,12.367487496611899,13.40883464009839,13.422328899959085,14.669682917056512,14.843582759019588,0.0
43,12.38350556629915,11.769453715333146,10.35408725366951,9.79970500508201,8.49658649510577,7.330044525453689,6.059431926351414,5.0074397048665,3.687940014329423,2.946722612414265,1.861138222633302,2.256174833974584,2.5832567547157614,3.7999778444657504,4.716268562993158,6.0169654085968185,6.968116648579201,8.28727760143727,9.292084371074246,10.62536266782871,11.553890027594433,12.882772670448205,13.920850259679856,14.071971135106269,15.301272859337683,15.578145009048873,0.0
44,12.446286304602229,11.80978771219288,10.390227360082736,9.803194439976895,8.487391802663375,7.345012450920518,6.057163173260916,5.048651998068629,3.7265557479196385,3.0743373850575413,2.036033770062354,2.513263082912392,2.8155998105040143,4.0327339095191475,4.908503006570827,6.212579402018431,7.131287365495102,8.453106599938609,9.433135951525909,10.769016268466801,11.675272332305534,13.004960398360776,14.0250394450554,14.162698698968669,15.377447446802906,15.642918902169749,0.0
45,12.45368474868938,11.793494745930738,10.369548329375087,9.74870448948887,8.419881616054356,7.304293813774056,5.999384682126582,5.039778467690636,3.7193382024754724,3.1682414312948004,2.1944849862558287,2.7707278214359117,3.0817398767299693,4.305554439527104,5.155273372107836,6.4627852359608635,7.35580923624628,8.679997218708372,9.638651319405101,10.976828836094265,11.862888862446038,13.193359620836313,14.196577295322172,14.319793790738677,15.5203191866561,15.772915529722393,0.0
46,12.604169040691211,12.005318004547195,10.586902474955822,10.050406115558932,8.744433087000225,7.569267607384922,6.29335983838673,5.225652566012238,3.886584977730715,3.0938015445110096,1.8986000878072045,2.1636293230602086,2.344366782995911,3.5719090567250866,4.449407691812244,5.763281039895988,6.695431208861395,8.02201797489051,9.016825096063895,10.354993863268895,11.276515229762234,12.608786486262552,13.643568982604505,13.784343673106862,15.014179970971876,15.285695044701185,0.0
47,12.8726255725813,12.262039160750266,10.835239531607659,10.278321573797099,8.954717691460845,7.798182235878602,6.497245416174459,5.462539248257086,4.101187200349825,3.360762858190343,2.1311929020779146,2.4005456970216708,2.4309968948563068,3.6588244679092967,4.445263415644369,5.772958263445183,6.645269558459088,7.98128027796477,8.935397202293158,10.281101641834319,11.168378410851984,12.504844800431924,13.514448771306588,13.627889183321226,14.840572642127606,15.092218421065018,0.0
48,12.515088645002354,11.818714775109212,10.33010241308577,9.653965472854246,8.21063296579742,7.273469963556954,5.830063676582115,5.21510930032574,3.881489515226936,3.923781943935986,3.162447900007064,4.180972378133678,4.484092959943894,5.828163757264729,6.547694705812143,7.922281449878006,8.666082558551764,10.032496940708343,10.858658948934885,12.230843109561913,12.983477269221817,14.34112871192284,15.238149249264298,15.12841005661403,16.24660931677321,16.30197870946737,0.0
49,12.700625983198782,11.993508365768191,10.507299830908103,9.813608263012098,8.370801611297965,7.430789090322692,5.985916125746094,5.357938540635535,4.011101186917283,4.014536759834246,3.197302082323406,4.177095204168167,4.424448101619886,5.762883265891145,6.450601933990595,7.825473491754938,8.547365034587257,9.913812118524598,10.724979962088167,12.09727238954654,12.838027706239409,14.194298518572921,15.08212844160896,14.978614429628456,16.090024785184422,16.152039244044218,0.0
50,12.86328189460039,12.14920963426279,10.666533894197459,9.961183299096025,8.52201581755141,7.573174335903068,6.13073452779875,5.480155389958904,4.121329581687527,4.074182657020683,3.2021957799143057,4.1345064080618155,4.328841353200631,5.657633304372634,6.318092540348683,7.691005198211114,8.396309935370194,9.761522908282211,10.562545963361902,11.93400736396384,12.667774081643772,14.022156078455795,14.90488579712062,14.81296481750689,15.920975107491362,15.9942628045689,0.0
51,12.773453558870576,12.037737739915418,10.56528632398124,9.830125892366917,8.401483758832827,7.447943623211188,6.017051200245183,5.355781886653452,4.009886610991212,3.9588538344061055,3.120821843843365,4.059129926961567,4.295668914837865,5.619012376641319,6.308696108187634,7.67511430430499,8.403690508683654,9.764156649572032,10.582729096470096,11.949904861738414,12.699631039304442,14.049309251495067,14.94275217920951,14.893433435906156,16.007448779017277,16.11504449815942,0.0
52,13.29833416041061,12.608067504629867,11.132032795552124,10.456252634830873,9.034119615948931,8.031332148324346,6.605734062788664,5.848127051607506,4.449053987756237,4.189724516520227,3.121796561149627,3.845023401990048,3.843023475667238,5.127734386285408,5.703898194608871,7.068160695202319,7.734119746735159,9.095696156610918,9.879858553510092,11.24948136408225,11.977268691693295,13.329347688486004,14.212172084427195,14.140785882297475,15.254559033353875,15.351924439830785,0.0
53,11.551343530641342,11.0668883548779,9.609928426082613,9.249896020500843,7.9239073315098985,6.767856431114058,5.4871668452512,4.495105869459421,3.2070935523514077,2.661805791547134,1.8865203077046007,2.616903073594829,3.2142118575680234,4.440833423706312,5.431183557479268,6.724993457079227,7.713248034679564,9.032631768680782,10.05714897477581,11.394292518715483,12.333590112257838,13.67856435358324,14.729817760772926,14.721787115216554,15.966949934400832,16.109753372258428,0.0
54,12.72834954864923,12.146163067623904,10.663595203795197,10.146749283852197,8.743824323623755,7.7012027527920734,6.3112281213914425,5.5067806906221515,4.1409783480368985,3.8366229812909034,2.8486721801905412,3.5740958303151884,3.7136866758386047,4.984960288513322,5.671171283940834,7.018857775988696,7.774851602824602,9.12773265452327,9.980463802019203,11.344228245993714,12.13207504005657,13.489168813281855,14.423313936124133,14.306734617899009,15.464659065332006,15.523076450600485,0.0
55,12.928880990388775,12.358900062749441,10.87948022791633,10.376755203470898,8.98095602575536,7.914188782491829,6.5309509431667125,5.679094207102268,4.294843606010765,3.890405219514745,2.8021534332876907,3.413454964571885,3.448988663384576,4.703217614285671,5.353148886641308,6.700519384288139,7.44270626061076,8.796195072794358,9.64488567363662,11.009185256034456,11.79731192919359,13.154595301558233,14.091371013470262,13.982047223376359,15.145126562149077,15.2131551335177,0.0
56,11.78731227955831,11.123667127812842,9.706070855357758,9.090102738898763,7.776260388656514,6.650462767135047,5.369411250773369,4.399502493442436,3.122490546916534,2.632196064208359,1.916162888935423,2.6969411017113694,3.31402949434998,4.541564388227593,5.527448185294534,6.817454645888829,7.796283850907232,9.1093640262009,10.124265339804724,11.453870624905202,12.385180302145805,13.71175193320007,14.74699994540951,14.897594766236843,16.118106282218214,16.387033473112172,0.0
57,12.533246004858082,11.85583757616056,10.426410684377334,9.779790617830683,8.437287948091921,7.3451448359683145,6.022016950091741,5.104687898822345,3.7793569130694595,3.3046688391114754,2.3521622291127358,2.983202972070582,3.2667922402225704,4.4998969593627125,5.314269170052099,6.628640968806684,7.49098516307439,8.81951645451192,9.753978039287148,11.095785331268265,11.959583246072654,13.291849732189654,14.27724315961474,14.381824030899823,15.56832135582207,15.805548788487052,0.0
58,12.855679447666613,12.198315293359206,10.765049941777658,10.142593064159668,8.79752343640787,7.6902009322459755,6.361546559832272,5.414124693898166,4.059253167193247,3.496244728674512,2.397067368741391,2.8840816304693484,2.995110717690086,4.221253485195027,4.969436884070606,6.293366799037012,7.120621632523035,8.455713231957867,9.370664827547717,10.717414183396706,11.567562247704892,12.903169431569038,13.881085627656049,13.97242145162677,15.157321526598704,15.388040492796723,0.0
59,13.006843336206707,12.371435039598532,10.93710087605208,10.343515191490493,9.001525377252666,7.874742341487499,6.549058353487717,5.566721290627459,4.195654173592601,3.5524832458868736,2.357547081997487,2.7253730999553034,2.7253160552988,3.9497482775279362,4.671940999458513,6.003576305645326,6.8239089250356715,8.163808608321704,9.078723611633224,10.42857909699567,11.281122767392862,12.619378742856538,13.601619636365461,13.689573605681018,14.880991919994242,15.111903777235437,0.0
60,11.044347992633023,10.318072063695364,8.83487840470757,8.134413877827706,6.697963195711356,5.745441840001753,4.300499603735724,3.7256061360419843,2.4637771573239653,2.870053676740134,2.6722612811796456,3.988469964920657,4.752977167092047,6.117048446358603,7.096855566731625,8.456521237952321,9.3868808182193,10.744276454341016,11.703261105836818,13.066555335209733,13.930479081988933,15.28470511426768,16.263213334798873,16.252909720075838,17.426094642099947,17.55327682997825,0.0
61,10.835186720271105,10.114070974338318,8.632812264424444,7.943439966059427,6.5143191356716175,5.537386122564901,4.097188760591387,3.4856064320372324,2.2132137396161062,2.6417054839236576,2.5321671452279486,3.871913870357735,4.7016423503285125,6.057585428291388,7.075958987854539,8.427599533429289,9.388662643551402,10.74130916065676,11.723882421955624,13.083515179591972,13.968867034199988,15.321195813862062,16.316397741527815,16.326922645182442,17.51258775659532,17.65622870532621,0.0
62,10.542011036987507,9.839602384873668,8.37871956999284,7.723803087081665,6.3413287072001,5.271799003131545,3.887132282816504,3.083782957847204,1.7626239259856242,2.0161331028304694,2.0526663866246535,3.3798221022774,4.345977496047748,5.656141185248988,6.760156404702675,8.078343558546567,9.113075920993497,10.444971071390492,11.486646927390836,12.830458788645537,13.772473957962971,15.114032638269906,16.153651003054385,16.241234615538403,17.460342403266353,17.6673659094111,0.0
