,O4,C3,C2,C10,C11,C12,C13,C15,C16,C17,C18,C20,C21,C22,C23,C24,C26,C27,C28,C29,C31,C32,C33,C41,C39,O40,charge
1243,3.446585329784338,3.5128484725989715,2.8221386571513136,3.761772935007397,4.0542187046243585,4.121726115052944,5.118527363989639,5.638761719807732,6.858808380734419,7.588416171237829,8.911799916147778,9.6739458881842,11.033814325659602,11.844567598689581,13.220106726792592,14.189806975856147,15.526974341326122,16.64117411208871,17.939412657400553,19.13174958679213,20.333389993415555,21.5938321609847,22.841543570432577,23.030392873680825,24.389574935952112,24.642209680167188,0.0
1244,3.2811707093250533,3.3402111956598253,2.7095841600973567,3.667981281996483,4.033489432539573,4.1830293875234235,5.217200178207211,5.785784248646149,7.0220152123159965,7.77728076640548,9.10694744006495,9.884265807209554,11.24813217392343,12.06793429736424,13.445223087942644,14.420400681416401,15.75745387802963,16.87515081313504,18.172758910543283,19.36757893813793,20.56786568272747,21.82991703286851,23.076182289441213,23.264317530083755,24.621861320384063,24.873029754020283,0.0
1245,3.1766453896012177,3.1866777468643686,2.5760142511934725,3.519156674735629,3.9323986804635,4.1623742834477016,5.223773736789412,5.8475619931907055,7.097382755356051,7.886831744754308,9.221486850471193,10.02250183849674,11.390319578859684,12.226838522141774,13.605172399451643,14.591915402360309,15.926494957756969,17.05202527715508,18.346416019987192,19.546991036501165,20.742621875335054,22.008413842365318,23.250394349271765,23.434822289711988,24.788679863323487,25.03615579734768,0.0
1246,3.975438228539371,3.976394825820497,3.0554653551743436,3.8724444047276014,3.9089533736637594,3.7009647676149506,4.575434225572019,4.947379654133227,6.1285783052329235,6.793501182904992,8.108266663447631,8.839546315120893,10.195754311941256,10.993383282485256,12.368628677711962,13.333801085133999,14.671968070010962,15.784584162554895,17.08379739536711,18.275434345331316,19.47838401048769,20.738184528036577,21.987390049675387,22.181751198502194,23.543907702064615,23.804348995107148,0.0
1247,3.8619940625174545,3.8626541962808583,2.984940846490985,3.8173864893005702,3.90988632284975,3.7932247605881404,4.695577177609074,5.126915849495587,6.315425928230813,7.011400315172326,8.32500463688446,9.075248244885678,10.430699690975654,11.240065343811107,12.613240148851965,13.585431908724146,14.91985464409538,16.036750423999163,17.332331409222203,18.52699410701513,19.72570747171148,20.987608629198657,22.23321303613572,22.420507474614546,23.779448486119918,24.03315074335006,0.0
1248,3.8265928747870372,3.77856881740904,2.89082878120626,3.6887901041471096,3.7919741178204998,3.7490480022521506,4.6643125942093935,5.159328067077122,6.35472820683314,7.092583340753676,8.406006163685673,9.186583234503495,10.542911732924752,11.37435648601199,12.745673837515128,13.733188093347845,15.06158095022894,16.188702474959676,17.477855898228775,18.680005464270078,19.870663155614444,21.137514726971098,22.37617385882915,22.554017843627335,23.90739230185467,24.152800821746478,0.0
1249,3.71446566419513,3.6315824116180515,2.7693056256334048,3.556796710406793,3.7128825124378793,3.7707214296773226,4.718216993650415,5.282168992847864,6.4905492510991065,7.268022230990675,8.584114160882086,9.390829307361894,10.74933517922327,11.598416508925203,12.969234744018207,13.96841009239019,15.292987701043758,16.427760788019025,17.712647808877026,18.92035435593115,20.105433087383787,21.37594214290995,22.609624151048184,22.781248257483178,24.130288203439004,24.369685102344828,0.0
1250,3.6114674835569174,3.4743464448956574,2.6238281538540043,3.385739614390197,3.590769744559967,3.749214838020668,4.729708940278796,5.3631026039271585,6.586450205707593,7.405025659041449,8.725501101883632,9.559996242142212,10.921991421273352,11.790326323812216,13.161488697398742,14.173768596729607,15.494809057229572,16.638349146488782,17.91899934118776,19.133115273905343,20.312388914620804,21.587042973790883,22.81543952800551,22.98207176317872,24.32654387641476,24.56104022047087,0.0
1251,2.99264162802897,3.3722887851857526,2.9409934271520717,4.124041534849459,4.599215135083466,4.349973391264634,5.4744549373963585,5.663393371646076,6.943243494162276,7.411254943332986,8.791174604872554,9.33384203675686,10.717193754653739,11.352021717056301,12.76254249874566,13.604330406097931,15.007365334425566,16.034767773140093,17.39872891257635,18.526413436440478,19.80624686360432,21.02098336967914,22.332250529842664,22.653009584348606,24.058701775393438,24.42032575173135,0.0
1252,2.8094061889138566,3.208436470520441,2.846466084120076,4.055305748286904,4.594563927086208,4.387309045369468,5.54928269671388,5.7627282988597806,7.060134584966755,7.5389848792301635,8.927276296774496,9.473372237023007,10.861213225470316,11.495736124407305,12.909129174925724,13.749416808564815,15.155199725672194,16.18115675796187,17.547549366831397,18.67390839209499,19.95633129112628,21.16980725512529,22.48286515466816,22.811427205783563,24.217946405113988,24.585350231897102,0.0
1253,2.5477641387844896,2.9875587820611953,2.7299306286052873,3.9795873409220817,4.603702645269056,4.469325206199199,5.673862613331619,5.9328071514128435,7.248982637496253,7.751612880297803,9.147475098814045,9.70592308423736,11.097989425934802,11.7382250354554,13.153586741250942,13.996170245391323,15.402909393286771,16.429791806336553,17.796904096475892,18.923629062337938,20.2066501765725,21.420139008156646,22.73343773142482,23.06519006092162,24.471357328605528,24.84049978146259,0.0
1254,2.293779113465592,2.7510740128409403,2.58813294475309,3.865683355067845,4.5692228105441774,4.5031867843009215,5.748701850925679,6.052500260008227,7.388231760823876,7.916684166490462,9.321210907229915,9.894944018193844,11.292342171954505,11.941392553547152,13.35931349214699,14.206930206393379,15.61430579893976,16.64418074215373,18.01139632984145,19.14007074716278,20.42265478422342,21.637141518160238,22.949694419523052,23.284791590092883,24.689887245042982,25.061023001251783,0.0
1255,2.0047757065868934,2.4824040082906813,2.4293055035043105,3.737305987239992,4.5250916687016804,4.542606893686164,5.826934763890461,6.186709837090111,7.540781232127028,8.10332257021022,9.51532165955449,10.111247295496888,11.513724942693253,12.177140864588965,13.596947303697204,14.453680386360258,15.860008817736821,16.89570149209026,18.26127510443222,19.394030611490464,20.673996221219877,21.891048484792016,23.201102622919567,23.53518442902878,24.937957186506615,25.30746363739885,0.0
1256,2.8810299809238975,3.3110205367415695,2.937468823195606,4.155480596235668,4.666679430170173,4.471872643933463,5.605133534763424,5.829095300534612,7.108967469359971,7.595825538224503,8.972312486324325,9.52639486385777,10.907479773005676,11.548889478421605,12.9568133818022,13.801956899156783,15.20196507184132,16.231088319492574,17.592536854161057,18.72134741798377,19.998664538846985,21.214476527423205,22.523975063605494,22.83635106432073,24.240667914423355,24.59487200171071,0.0
1257,2.6321108269576823,3.09809373217689,2.8208510677194,4.075296187535955,4.668285947328839,4.531137023047752,5.70980137752417,5.967641061148541,7.26887344746112,7.771694950346943,9.158284448216879,9.718667019489114,11.105313755431043,11.747909391259883,13.15925810785409,14.003636629946737,15.406654134349091,16.434727051844636,17.798785222136804,18.926510158042255,20.20652623918242,21.42123451870166,22.732582864082893,23.052924043355983,24.458029339587267,24.81796178484639,0.0
